COMPANY,DEPARTURE_STOP,ARRIVAL_STOP,DEPARTURE_TIME,MAX_TRANSFERS,FRAGMENT_SIZE,FRAGMENTS,CONNECTIONS,RESPONSE_TIME
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/3bis,2018-06-07T04:00:00.000Z,1,300000,2,247,109
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/3bis,2018-06-07T04:00:00.000Z,1,300000,2,247,97
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/3bis,2018-06-07T04:00:00.000Z,1,300000,2,247,101
tbs-barcelona,https://barcelona.tbs.es/stops/14,https://barcelona.tbs.es/stops/17,2018-06-07T04:00:00.000Z,2,300000,2,247,141
tbs-barcelona,https://barcelona.tbs.es/stops/14,https://barcelona.tbs.es/stops/17,2018-06-07T04:00:00.000Z,2,300000,2,247,94
tbs-barcelona,https://barcelona.tbs.es/stops/14,https://barcelona.tbs.es/stops/17,2018-06-07T04:00:00.000Z,2,300000,2,247,99
tbs-barcelona,https://barcelona.tbs.es/stops/29,https://barcelona.tbs.es/stops/27,2018-06-07T04:00:00.000Z,1,300000,2,247,99
tbs-barcelona,https://barcelona.tbs.es/stops/29,https://barcelona.tbs.es/stops/27,2018-06-07T04:00:00.000Z,1,300000,2,247,96
tbs-barcelona,https://barcelona.tbs.es/stops/29,https://barcelona.tbs.es/stops/27,2018-06-07T04:00:00.000Z,1,300000,2,247,96
tbs-barcelona,https://barcelona.tbs.es/stops/29,https://barcelona.tbs.es/stops/8,2018-06-07T04:00:00.000Z,0,300000,2,247,98
tbs-barcelona,https://barcelona.tbs.es/stops/29,https://barcelona.tbs.es/stops/8,2018-06-07T04:00:00.000Z,0,300000,2,247,99
tbs-barcelona,https://barcelona.tbs.es/stops/29,https://barcelona.tbs.es/stops/8,2018-06-07T04:00:00.000Z,0,300000,2,247,100
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/17,2018-06-07T04:00:00.000Z,0,300000,2,247,96
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/17,2018-06-07T04:00:00.000Z,0,300000,2,247,98
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/17,2018-06-07T04:00:00.000Z,0,300000,2,247,99
tbs-barcelona,https://barcelona.tbs.es/stops/26,https://barcelona.tbs.es/stops/16,2018-06-07T14:00:00.000Z,0,300000,2,324,121
tbs-barcelona,https://barcelona.tbs.es/stops/26,https://barcelona.tbs.es/stops/16,2018-06-07T14:00:00.000Z,0,300000,2,324,101
tbs-barcelona,https://barcelona.tbs.es/stops/26,https://barcelona.tbs.es/stops/16,2018-06-07T14:00:00.000Z,0,300000,2,324,117
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/26,2018-06-07T18:00:00.000Z,1,300000,2,244,165
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/26,2018-06-07T18:00:00.000Z,1,300000,2,244,93
tbs-barcelona,https://barcelona.tbs.es/stops/13,https://barcelona.tbs.es/stops/26,2018-06-07T18:00:00.000Z,1,300000,2,244,98
tbs-barcelona,https://barcelona.tbs.es/stops/4,https://barcelona.tbs.es/stops/29,2018-06-07T09:00:00.000Z,2,300000,2,665,132
tbs-barcelona,https://barcelona.tbs.es/stops/4,https://barcelona.tbs.es/stops/29,2018-06-07T09:00:00.000Z,2,300000,2,665,101
tbs-barcelona,https://barcelona.tbs.es/stops/4,https://barcelona.tbs.es/stops/29,2018-06-07T09:00:00.000Z,2,300000,2,665,104
tbs-barcelona,https://barcelona.tbs.es/stops/28,https://barcelona.tbs.es/stops/25,2018-06-07T20:00:00.000Z,2,300000,2,286,118
tbs-barcelona,https://barcelona.tbs.es/stops/28,https://barcelona.tbs.es/stops/25,2018-06-07T20:00:00.000Z,2,300000,2,286,99
tbs-barcelona,https://barcelona.tbs.es/stops/28,https://barcelona.tbs.es/stops/25,2018-06-07T20:00:00.000Z,2,300000,2,286,108
tbs-barcelona,https://barcelona.tbs.es/stops/6,https://barcelona.tbs.es/stops/21,2018-06-07T06:00:00.000Z,1,300000,2,347,156
tbs-barcelona,https://barcelona.tbs.es/stops/6,https://barcelona.tbs.es/stops/21,2018-06-07T06:00:00.000Z,1,300000,2,347,102
tbs-barcelona,https://barcelona.tbs.es/stops/6,https://barcelona.tbs.es/stops/21,2018-06-07T06:00:00.000Z,1,300000,2,347,128
tbs-barcelona,https://barcelona.tbs.es/stops/3bis,https://barcelona.tbs.es/stops/28,2018-06-07T10:00:00.000Z,1,300000,2,364,154
tbs-barcelona,https://barcelona.tbs.es/stops/3bis,https://barcelona.tbs.es/stops/28,2018-06-07T10:00:00.000Z,1,300000,2,364,110
tbs-barcelona,https://barcelona.tbs.es/stops/3bis,https://barcelona.tbs.es/stops/28,2018-06-07T10:00:00.000Z,1,300000,2,364,171
tbs-barcelona,https://barcelona.tbs.es/stops/27,https://barcelona.tbs.es/stops/24,2018-06-07T10:00:00.000Z,0,300000,2,364,147
tbs-barcelona,https://barcelona.tbs.es/stops/27,https://barcelona.tbs.es/stops/24,2018-06-07T10:00:00.000Z,0,300000,2,364,141
tbs-barcelona,https://barcelona.tbs.es/stops/27,https://barcelona.tbs.es/stops/24,2018-06-07T10:00:00.000Z,0,300000,2,364,130
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/3,2018-06-07T08:00:00.000Z,2,300000,2,308,126
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/3,2018-06-07T08:00:00.000Z,2,300000,2,308,106
tbs-barcelona,https://barcelona.tbs.es/stops/9,https://barcelona.tbs.es/stops/3,2018-06-07T08:00:00.000Z,2,300000,2,308,115
tbs-barcelona,https://barcelona.tbs.es/stops/5,https://barcelona.tbs.es/stops/30,2018-06-07T09:00:00.000Z,2,300000,2,665,142
tbs-barcelona,https://barcelona.tbs.es/stops/5,https://barcelona.tbs.es/stops/30,2018-06-07T09:00:00.000Z,2,300000,2,665,130
tbs-barcelona,https://barcelona.tbs.es/stops/5,https://barcelona.tbs.es/stops/30,2018-06-07T09:00:00.000Z,2,300000,2,665,110
tbs-barcelona,https://barcelona.tbs.es/stops/25,https://barcelona.tbs.es/stops/11,2018-06-07T15:00:00.000Z,2,300000,2,653,142
tbs-barcelona,https://barcelona.tbs.es/stops/25,https://barcelona.tbs.es/stops/11,2018-06-07T15:00:00.000Z,2,300000,2,653,104
tbs-barcelona,https://barcelona.tbs.es/stops/25,https://barcelona.tbs.es/stops/11,2018-06-07T15:00:00.000Z,2,300000,2,653,106
tbs-barcelona,https://barcelona.tbs.es/stops/2,https://barcelona.tbs.es/stops/3bis,2018-06-07T19:00:00.000Z,2,300000,2,572,123
